508390,4
508440,4
508440,9
508440,2
509980,0
509980,3
509980,4
509980,17
510630,1
510630,4
510630,16
510630,2
510840,0
510840,11
510840,4
510840,13
510840,9
511470,11
511470,4
511800,0
511800,1
511800,4
511800,13
511800,2
512250,4
512250,9
512470,0
512470,3
494840,2
512470,1
512470,4
512470,9
512470,2
512640,4
512640,5
512900,0
512900,3
512900,4
512900,5
513000,0
513000,3
513000,1
513000,4
513000,13
513450,11
513450,1
513450,4
513510,0
513510,11
513510,4
513560,0
513560,1
513560,4
513590,0
513590,11
513590,2
513590,17
513620,0
513620,11
513620,4
513710,0
513710,3
513710,4
513710,13
513710,17
513780,11
513780,4
514660,0
514660,4
514900,3
514900,4
514970,11
514970,4
514970,10
514970,9
515180,9
515220,10
515220,9
515220,16
515470,11
515470,4
515470,9
515690,3
515690,4
515690,5
516510,0
516510,3
516510,1
516510,4
516510,13
516510,5
516510,2
516750,4
516750,10
516750,9
516750,17
517630,0
517630,3
517710,10
517790,9
517790,2
518030,0
518030,17
518150,0
518150,4
518150,9
518150,17
518580,3
518580,4
518790,3
518790,9
518790,16
518800,18
518800,19
518800,0
518800,3
518800,4
519140,0
519140,3
519140,1
519140,4
519190,0
519190,4
519190,5
519860,0
519860,4
520440,0
521200,3
521200,1
521200,4
521200,5
521890,3
521890,4
521890,2
522090,11
522090,2
522210,0
522210,4
522470,3
522470,4
522470,2
522570,3
522570,4
522570,9
523660,0
523660,3
523660,11
523660,2
524220,0
524220,5
526160,0
526160,3
526160,4
526160,5
526160,9
526740,4
526740,9
526870,3
526870,4
526870,9
526870,2
526870,17
527230,3
527230,4
527230,5
527230,2
527430,0
527430,3
527430,4
527430,5
527750,0
527750,4
527760,11
527760,4
527770,11
527770,4
528230,0
528230,4
528510,11
528510,4
528670,11
528670,4
529110,3
529110,1
529110,4
529180,0
529180,3
529180,13
529180,5
529180,9
529180,17
529240,0
529240,11
529240,4
529240,17
529840,0
529840,1
529840,2
529920,3
529920,4
530070,9
530330,3
530330,1
530330,4
530620,0
530620,3
530700,0
530700,1
530890,0
530890,4
531510,0
531510,4
531640,11
531640,1
531640,13
531640,2
532210,3
532840,3
532840,11
532840,1
532840,4
533300,11
533300,4
533540,11
533540,1
533540,4
533780,0
533780,11
533780,1
533780,4
533780,2
534220,19
534220,0
534220,1
534220,4
535230,0
535230,4
535230,9
535230,2
535480,0
535480,3
535480,4
535760,3
535760,4
535760,5
535930,4
535930,9
536220,3
536930,1
536930,5
537180,0
537180,3
537180,11
537180,1
537180,13
537180,5
537800,9
537800,2
539440,11
539440,4
539440,9
539470,0
539470,4
539470,9
539470,2
540020,4
540020,5
540840,3
541570,3
541570,4
542340,0
542340,11
542340,4
542340,9
543460,0
543900,0
543900,3
543900,2
544330,3
544330,11
544330,4
544550,0
544550,4
544550,9
544550,17
544730,11
544730,2
544750,0
544810,11
544810,1
544810,4
544810,2
544920,0
544920,1
544920,4
545270,16
545650,1
545650,4
545650,9
545700,3
545700,4
545700,5
546050,0
546050,11
546430,3
546430,4
546430,5
546430,2
546560,0
546560,3
546700,0
546700,3
546700,4
546980,11
546980,17
547680,11
547680,1
547680,4
547680,5
547680,9
547680,2
547680,17
547960,0
547960,11
547960,4
548430,0
548570,0
550010,0
550010,4
550010,9
550470,0
550470,3
550470,1
550470,13
550470,5
550650,0
550650,1
550900,0
550900,3
550900,1
550900,13
550900,5
551170,3
551170,5
551170,2
551550,0
551550,4
552100,9
552100,17
552500,0
552500,4
552520,0
552520,3
552620,5
552990,0
552990,1
552990,13
552990,9
553310,0
553310,4
553310,16
553640,0
553640,3
553640,5
553790,3
553790,4
554620,0
554620,3
555160,0
555160,4
555160,17
555210,11
555210,1
555210,4
555210,9
555220,3
555220,4
555570,0
555570,1
555570,4
555570,13
555570,5
556160,0
556160,11
556160,4
557180,0
557180,3
557180,11
557180,1
557180,4
557180,5
557180,2
557180,17
557340,0
557340,4
557400,3
557400,11
557400,1
557400,4
557400,5
557600,3
557600,11
557600,4
557780,1
557780,4
557780,13
557780,9
558100,18
558100,1
558100,4
558100,2
558100,17
558990,4
558990,9
559100,0
559100,5
559100,2
559650,0
559650,11
559650,4
560130,5
560260,1
560260,4
561340,11
561340,4
561340,9
562010,0
562010,1
562010,13
562240,18
562240,3
562240,4
562270,18
562270,19
562270,0
562270,11
562270,4
562270,17
562360,0
562360,11
562360,4
562590,0
562590,11
562590,1
562590,4
562590,13
562810,11
562860,0
562860,4
563120,0
563120,11
563120,4
563120,9
563120,2
563560,0
563560,1
564530,9
564530,2
564710,11
564710,1
564710,5
565860,0
565860,3
565860,4
565860,10
566050,2
567630,0
567630,1
567630,13
567630,2
567640,3
568220,4
568220,9
568570,0
568570,3
568570,4
568570,5
568570,9
568570,2
568770,1
568770,4
568770,9
569480,4
569480,9
569480,2
570770,5
570780,5
570840,1
570840,4
570940,0
571740,11
571740,4
571740,9
571740,16
571740,17
572410,0
572410,9
572410,2
572520,0
572520,1
572520,2
572520,17
572890,0
572890,3
572890,11
572890,4
573090,9
574820,11
574820,4
575490,11
575490,4
575550,3
575550,4
575550,5
575550,2
575720,0
575720,3
575720,1
575720,13
575720,5
575720,2
575860,0
575860,3
575860,11
575860,4
576120,3
576120,4
576120,2
576470,3
576470,11
576470,4
576470,17
577460,0
577460,3
577460,4
577460,5
577800,9
577800,16
578080,0
578080,3
578080,13
578310,0
578310,1
578310,4
578310,13
578330,0
578620,0
578620,4
578650,5
581130,3
581130,5
581130,9
581130,2
581320,0
581630,18
581630,0
581630,11
582010,0
582160,0
582160,3
582160,5
582500,0
582500,3
582500,1
582500,4
582890,0
582890,3
582890,11
582890,4
583950,2
584400,0
584400,3
584400,11
584980,3
584980,4
585420,0
585420,3
585420,4
585420,10
585420,9
585550,0
585550,11
585550,4
585550,9
585560,0
585560,3
585560,11
585560,4
585690,0
585690,3
585690,11
585690,4
586030,1
586030,2
586030,17
586140,0
586380,3
586380,11
586380,4
586620,11
586620,4
586980,0
586980,4
586980,10
586980,9
586980,16
587620,3
587790,0
587790,11
587860,3
587860,11
587860,1
587860,4
588140,0
588140,4
588430,1
588430,5
588430,9
588650,0
588650,4
589290,0
589290,4
589290,13
589290,9
589290,2
589360,3
589360,5
589590,18
589590,19
589590,3
589590,4
589780,3
589780,4
589870,0
589870,11
589870,1
589870,4
589870,9
589870,2
590380,4
590380,5
590380,9
590380,2
591740,0
591740,1
591960,3
591960,1
591960,5
591960,2
592580,16
592600,16
593280,0
593280,3
593280,4
593280,5
593600,0
593600,3
593600,11
593600,13
593600,5
593600,2
594570,0
594570,2
594650,0
595280,1
595280,4
595280,13
595280,5
595280,2
595320,0
595320,4
595320,9
595520,5
596970,3
596970,4
596970,5
597170,0
597170,4
597170,17
597220,3
597220,4
597220,5
597760,3
597760,4
598330,11
598330,4
598330,9
598330,2
598700,0
598700,3
598700,4
598700,5
598810,11
598810,2
599140,3
599140,4
599140,5
599140,9
599390,1
599390,4
599390,2
599460,3
599460,11
599460,4
599460,5
599460,9
599750,4
599750,9
599750,2
600750,3
600750,1
600750,5
600750,2
601150,0
601430,0
601430,3
601510,1
601510,2
601840,4
601840,17
602520,35
602520,24
602520,11
602520,4
602890,4
602890,9
602960,0
602960,4
602960,9
602960,2
602960,17
603360,11
603360,4
603850,2
604240,0
604240,4
604500,0
604500,11
604500,1
604500,13
604500,9
604990,11
604990,4
604990,2
605740,0
605740,4
605740,5
605740,9
605740,17
606140,0
606140,1
606140,4
606140,13
606140,5
606140,17
606150,0
606150,3
606150,4
606280,0
606280,3
606280,5
606330,0
606330,3
606330,11
606330,4
606800,11
606800,4
606800,9
606800,2
606870,0
606870,5
606870,17
606880,5
607050,4
607050,2
607260,4
607890,0
607890,3
607890,11
607890,5
608990,11
608990,4
608990,9
608990,2
608990,17
609320,0
609320,3
609320,4
610080,1
610080,5
610080,2
610180,11
610180,4
610180,2
610670,3
610670,11
610670,4
610670,5
610670,17
611020,0
611020,1
611020,13
611500,0
611500,1
611500,17
611660,5
611670,5
611790,3
611790,11
611790,4
611790,9
611790,17
612020,11
612020,1
612020,4
612020,2
612070,3
612070,4
612070,5
612170,3
612170,4
612880,0
613010,3
613010,4
613100,4
613100,9
613830,5
614570,0
616560,0
616560,3
616560,4
616560,9
616560,2
617290,0
617290,3
617290,5
617830,0
617830,4
618140,11
618140,4
618140,10
618740,0
618740,11
618740,4
619080,0
619080,3
619080,1
619150,4
619150,9
619400,0
619400,3
619400,11
619400,4
619910,18
619910,0
619910,13
620590,2
620980,4
621060,4
621060,9
622650,0
622650,3
622650,1
622650,4
622650,2
625340,0
625340,3
625340,4
625340,13
625340,9
625340,2
625340,17
625960,3
625960,4
625960,5
625960,2
625960,17
626680,1
626680,4
626680,10
626680,16
626690,0
626690,5
627270,0
627690,0
627690,3
627690,1
627690,4
627690,2
629520,36
629520,25
629730,0
629730,3
629730,4
629730,5
629730,9
629730,17
629760,0
629760,4
629910,0
629910,3
629910,11
629910,4
629910,5
629910,9
629910,2
629910,17
630100,0
630100,1
630100,13
630100,5
631510,0
632350,5
632360,0
632360,4
632470,5
633230,0
633460,0
633460,4
633460,13
633460,9
633460,2
635260,13
635260,10
635260,9
635260,16
635730,0
635730,5
635880,11
635880,4
636040,3
636040,1
636040,4
636040,13
636150,0
636150,3
636150,11
636150,4
636480,0
636480,4
636480,17
637090,0
637090,3
637090,2
637100,0
637100,3
637650,5
637850,3
637850,1
637850,4
637850,5
638070,0
638070,4
638070,9
638070,2
638230,3
638230,4
638490,0
638490,1
638490,4
638970,0
638970,3
638970,5
639790,0
639790,11
639790,4
640150,3
640150,1
640150,4
640150,5
640150,17
640590,0
640820,5
641320,9
641960,0
641960,11
641960,4
641960,16
641990,4
641990,9
641990,2
642390,11
642390,1
642390,4
642390,9
642390,17
643270,1
643270,4
644560,3
644560,4
644560,5
644570,3
644570,4
644570,5
644830,0
644830,5
644930,2
645260,1
645260,9
645260,16
645630,10
645630,9
646570,4
646570,2
646910,0
646910,13
646910,10
647830,0
647960,4
647960,2
648120,11
648120,4
648350,9
648350,2
648390,3
648390,11
648390,1
648390,4
648430,1
648430,2
648800,3
648800,4
648800,9
648800,17
649190,0
649190,11
649190,4
649190,16
650000,0
650700,3
650700,11
650700,1
650700,4
652410,0
652410,3
652410,4
652410,5
652980,11
652980,1
652980,4
652980,9
653530,3
653530,4
654880,11
654880,4
654880,9
654990,0
654990,3
654990,4
654990,9
657200,9
658570,10
658570,9
658570,16
658850,4
658850,9
658850,2
662320,18
662320,19
662320,0
662320,3
662320,11
662320,1
662320,13
663380,3
663380,5
663380,2
663390,11
663390,4
663390,13
663390,2
664430,9
664430,16
665180,3
665180,4
665180,5
665360,11
665360,4
665360,5
665360,9
666140,3
666140,11
666140,4
666140,5
666140,9
666220,0
666220,11
666220,1
666220,4
666860,3
666860,1
666860,13
666860,5
667530,0
667530,11
667530,1
667530,4
667530,9
667530,16
667530,17
667870,1
667870,4
667870,5
667870,2
667890,0
667890,1
667890,13
668630,3
668630,11
668630,4
669580,0
669580,1
669580,4
669580,13
670290,11
670290,1
670290,4
670290,13
670290,9
670290,16
670290,2
671440,4
671440,9
671440,2
671510,0
671510,3
671510,5
671610,0
671610,1
671610,4
671610,5
671610,17
672640,0
672640,1
672640,9
672680,1
672680,13
672680,9
672680,2
673130,0
673130,3
673130,4
673950,11
673950,4
673950,9
674020,0
674020,4
674020,17
674500,0
674500,4
674500,9
674500,2
674750,0
674750,4
674940,0
674940,11
674940,4
675010,9
675260,3
677120,0
677120,4
677120,5
677160,3
677160,11
677160,4
677620,0
677620,1
677620,4
678800,0
678800,1
678800,5
678950,0
678960,0
678960,5
679900,0
679900,3
679900,4
679900,5
680320,3
680320,4
680320,5
680360,0
680360,3
680360,4
680360,5
680360,9
680360,2
680420,0
680420,3
680420,5
680780,0
680780,4
681280,0
681280,10
681280,16
681660,0
681660,3
681660,1
681660,13
681660,5
682130,25
682130,21
682990,0
682990,3
682990,4
682990,9
683320,3
683320,4
684410,9
684410,2
684680,0
684680,11
684680,4
686200,0
686200,11
686200,4
686200,9
686200,2
686810,0
686810,4
686810,9
686810,2
686810,17
688420,0
688420,4
688420,9
688470,0
688470,3
688470,11
688470,4
688470,5
688470,2
689580,27
689580,25
690040,0
690040,4
690510,1
690510,4
690510,2
690530,0
690530,4
690530,5
690530,17
690640,0
690640,3
690640,4
690790,10
690790,9
690790,16
690830,4
690830,9
690830,2
690830,17
691020,18
691020,19
691020,0
691020,1
691020,4
691020,13
692850,0
692850,3
692850,5
695920,3
695920,11
695920,5
695920,9
695920,2
696170,0
696370,0
696370,3
696370,11
696370,4
696370,13
696370,5
696370,9
696370,17
698780,11
698780,1
698780,4
699170,4
699170,5
699170,2
700030,0
700030,3
700030,13
700030,5
700030,9
700030,17
700330,0
700330,1
700600,9
700600,2
701160,3
701160,4
701160,9
701160,2
702670,3
702670,11
702670,4
702810,0
702810,1
702810,4
703080,11
703080,9
703080,2
703860,0
703860,11
703860,10
703860,9
703860,16
703950,0
703950,3
703950,11
703950,1
703950,13
703950,9
703950,16
704270,0
704270,3
704430,0
704430,11
704430,4
704430,17
704450,5
704850,0
704850,3
704850,4
704850,9
705120,3
705120,11
705120,4
705120,2
705220,3
705220,1
705220,4
705220,5
705220,2
706990,0
706990,1
706990,4
707010,0
707010,1
707010,4
707010,13
707010,5
707010,17
707680,1
707680,4
707680,16
708420,0
708420,1
708420,4
708420,2
710920,0
710920,3
711810,0
711810,3
711810,1
711810,4
711810,5
711810,9
712050,3
712050,11
712050,4
712100,0
712100,2
714010,4
714010,9
714010,17
715210,0
715210,11
715210,4
718560,2
718670,4
718670,5
718670,9
718850,2
719040,5
719040,2
719890,3
719890,4
714010,0
714010,11
714010,1
719890,13
719890,9
719890,17
721420,11
721420,4
723780,0
723780,3
723780,1
724970,5
728530,5
728530,2
728540,0
728540,4
728540,17
728730,11
728730,1
728730,4
728730,9
728730,2
728880,0
728880,11
728880,4
729040,0
729040,5
730310,0
731490,0
732370,0
732370,3
732370,11
732370,4
732370,5
732430,0
732430,11
732430,4
732430,10
732430,16
732690,0
732690,11
732730,0
732730,3
732730,1
732730,4
732730,9
734580,0
734580,3
734580,1
734580,4
734580,13
734750,11
734750,1
734750,9
735850,11
735850,1
735850,4
735850,9
736190,11
736190,4
736190,5
736190,9
736220,0
736220,4
736220,13
736220,9
736220,2
736260,4
737800,10
737800,9
737800,16
738060,1
738060,4
738060,9
738520,0
738520,3
738520,4
738520,9
738540,5
739630,0
739630,4
739630,17
741260,11
741260,4
741260,9
741260,2
742120,5
742300,0
743090,3
743090,1
743090,13
743370,16
743450,4
743450,9
744900,0
744900,1
744900,4
744900,13
744900,5
745920,3
745920,4
745920,13
745920,5
745920,17
746850,3
746850,4
746850,5
748940,11
748940,1
748940,4
748940,2
750920,0
750920,3
751780,0
751780,3
751780,4
751780,9
752590,0
752590,3
753420,0
753420,4
753640,0
753640,3
753650,0
753650,4
753650,17
754530,9
755790,0
755790,1
755790,13
755800,1
755800,13
755800,2
757130,0
757130,1
757130,13
757130,9
757130,16
757240,0
757240,1
757240,4
757240,17
758190,3
758190,11
758190,4
758190,5
758190,9
758190,2
760060,5
760060,2
760510,3
760510,11
760510,4
760620,3
760620,11
760620,4
760620,5
760620,9
761890,1
761890,13
761890,5
763410,0
763410,1
763410,4
764030,1
764050,0
764050,3
764050,1
764050,4
764050,13
764050,9
764050,2
764790,0
764790,4
766570,3
766570,11
766570,1
766570,13
766570,5
766570,9
766570,16
766570,17
767560,0
767560,1
769560,3
769560,4
769560,2
770240,16
771060,0
771060,1
771060,4
771060,2
771060,17
773951,0
773951,4
773951,5
773951,2
774171,0
774171,11
774171,4
774241,0
774241,3
774241,5
774361,0
774361,3
774361,4
774861,0
774861,3
774861,11
774861,4
774861,2
777130,11
777130,1
777130,4
777130,9
778700,35
778700,1
778700,4
778700,9
779340,0
779340,2
779650,0
779650,3
779650,1
782330,0
783770,0
783770,1
784150,4
784150,9
784150,2
784150,17
784950,1
784950,4
784950,13
784950,2
785740,3
785740,4
785740,2
787480,3
787860,9
788100,0
788100,3
788100,4
788100,5
788260,0
788260,3
788260,13
788260,5
788260,9
788260,2
788770,0
788770,11
788770,1
788770,4
788770,9
790710,0
790710,1
790710,13
790710,9
790710,17
790740,3
790740,11
790740,4
790820,0
790820,5
790820,2
791930,11
791930,1
791930,4
792220,0
792220,1
792220,4
792220,13
792220,5
792220,16
792300,0
792300,3
792300,4
793350,0
793350,11
793350,4
793460,4
793460,9
793460,2
794260,5
794540,3
794540,4
794540,5
794600,0
794600,1
795100,18
795100,19
795100,11
795100,1
795100,4
795100,2
795580,0
795580,1
795580,17
795630,6
795630,36
795630,20
795630,29
795630,27
795630,7
797410,0
797410,11
797410,4
797410,16
797430,11
797430,1
797430,13
797430,9
797430,2
798420,0
798420,11
798420,1
798420,13
798420,9
798420,16
799960,1
799960,13
799960,5
800270,2
802200,0
802200,1
802200,4
803330,0
803330,3
804490,0
804490,4
804490,9
804490,16
805550,10
805550,9
805550,16
805850,0
805850,1
805850,13
805850,10
805850,16
805850,2
808290,0
808290,3
808290,1
808290,13
808290,5
809140,4
809140,9
809140,2
809960,0
809960,3
809960,1
809960,4
809960,13
809960,17
812140,0
812140,3
812140,5
812810,11
812810,1
812810,4
812810,9
813630,0
813630,3
813630,4
813780,2
813820,0
813820,1
813820,17
814380,0
814380,3
814480,3
814480,11
814480,1
814480,13
814480,9
814540,3
814540,4
814540,5
815370,0
815370,3
815370,4
815370,9
815940,0
815940,1
816020,0
816090,0
816090,3
816340,4
816340,2
822240,3
822240,1
822240,13
822240,9
822240,17
823130,0
823130,1
823130,4
823500,0
823500,3
823500,4
823500,9
824270,0
824270,4
824270,9
825310,0
825310,3
825310,4
825310,10
825310,9
826630,2
829590,0
829590,3
829590,4
829590,13
829590,5
829590,9
829590,2
829590,17
831450,3
831450,9
834530,0
834530,3
834530,5
834910,0
834910,3
834910,13
834910,5
834910,17
835860,0
835860,1
835860,13
837380,25
837380,7
837470,0
837470,4
838350,3
838350,11
838350,4
838350,5
838350,2
838350,17
838380,0
839200,9
839770,5
839770,2
840260,0
840260,3
840260,11
840260,1
840260,4
840260,13
840260,10
840260,5
840260,2
840800,0
840800,3
840800,11
840800,4
840800,13
840800,5
840800,2
840800,17
841370,9
841370,16
843380,0
843380,3
843380,11
843380,1
843380,4
843380,13
843380,17
844870,0
844870,1
844870,17
845070,3
845070,1
847370,0
847370,3
848450,3
848450,4
848450,17
851100,0
851100,3
851100,4
851850,0
851850,5
853770,0
853770,4
853770,17
857980,0
857980,2
858810,4
858810,9
858810,2
859570,0
859570,3
859570,4
859580,9
859580,2
860510,3
861540,4
861540,2
861650,4
861650,9
861650,16
861650,2
861650,17
862690,3
862690,11
862690,1
862690,4
863550,0
865360,3
865360,11
865360,4
866440,3
866440,11
866440,1
866440,4
866800,3
867290,3
867290,11
867290,5
867290,9
867290,2
868020,3
868360,4
868360,9
868360,2
869760,3
869760,4
869760,5
870780,0
870780,3
871720,0
871720,1
871720,4
872790,9
872790,16
874240,0
874240,3
874240,1
874240,13
874240,5
875310,0
875310,3
875310,4
876330,1
876330,13
876330,5
877200,0
877200,11
877200,4
877200,9
877200,17
878750,11
878750,4
878750,5
878750,9
879160,0
879160,1
879160,13
880850,0
880850,11
880850,1
880850,13
880940,0
880940,11
880940,4
881100,0
881100,3
881100,4
881100,5
881100,9
882100,2
883710,0
883860,11
883860,1
883860,4
883860,5
883860,9
884660,0
884660,1
884660,13
886250,11
886250,1
886250,2
886250,17
888090,11
888090,1
888090,4
892970,0
892970,3
892970,4
892970,5
892970,17
893030,0
893030,11
893030,4
893030,10
893180,3
893520,0
893520,3
893520,11
893520,13
893850,3
893850,4
893850,5
895400,0
895400,3
895400,4
895400,13
895400,17
896590,0
896590,3
896590,1
896590,13
896590,5
897330,11
897330,1
897330,4
897450,0
897450,3
897450,11
897450,1
897450,4
900270,3
900270,4
304050,3
714010,3
903950,0
903950,3
903950,4
903950,13
903950,5
903950,17
906100,3
906100,4
908500,3
908500,11
908500,4
908500,2
908520,25
909080,3
909080,1
909080,4
911400,0
911400,3
914620,0
914620,3
914620,4
914620,9
914620,17
915320,0
915320,1
915320,4
915320,13
916440,9
916440,2
920490,25
921060,0
921060,1
921060,13
921390,3
921390,11
921390,4
921390,5
921390,9
921570,5
921590,0
921590,1
921630,11
921630,4
921630,10
922320,0
922320,3
922320,11
922320,1
922320,4
922320,5
922320,9
922320,2
922460,11
922460,1
922460,4
922460,2
924140,0
924140,3
924140,4
924140,13
924140,5
924140,9
927380,0
927380,3
927380,5
928600,10
928600,9
928600,16
931690,3
931690,11
931690,1
931690,4
933110,2
934840,0
934840,1
934840,4
935270,3
935270,11
935270,4
935270,5
937170,3
937170,4
937170,5
939850,3
939960,0
939960,3
942970,4
942970,5
942970,9
945360,11
945490,4
945490,2
946050,11
946050,1
946050,4
946050,5
950100,16
950890,3
950890,4
950890,5
952060,0
952070,0
952860,3
952860,5
952860,2
953490,0
953490,3
953490,4
954740,0
954740,3
954740,5
955050,0
955050,3
955050,4
955900,4
955900,5
955900,9
955900,2
959080,0
959080,3
959080,1
959080,4
960090,2
960170,0
960170,11
960170,16
960910,0
960910,3
960990,0
960990,3
962130,0
962130,3
962130,17
962730,0
962730,4
962730,9
962730,16
967050,0
967050,3
967050,11
967050,4
967050,2
969990,0
969990,3
969990,11
970830,0
970830,3
970830,4
970830,5
970830,2
972660,3
972660,4
972660,9
973580,0
973760,3
973760,5
976310,0
976730,0
976800,0
976800,3
976800,1
976800,13
976800,5
976800,17
977400,11
977400,1
977400,9
977400,17
977950,4
979060,0
979060,2
979080,0
979080,1
979080,4
984110,0
984110,1
984110,4
985890,0
985890,4
987350,0
987350,1
987350,13
987350,17
991780,0
991780,3
991780,11
991780,4
991780,13
991780,10
991780,5
991780,2
991780,17
992300,0
992300,3
992300,4
992300,5
992300,17
992310,3
992310,1
992310,4
992310,5
993870,1
994280,5
994930,16
996470,16
996580,0
996580,3
997070,0
997070,3
997070,5
999220,3
999220,4
999730,0
999730,3
999730,4
1000010,3
1000010,4
1000010,5
1000010,2
1002970,0
1007040,0
1008710,3
1008710,11
1008710,4
1008710,5
1010750,0
1012880,3
1012880,11
1012880,4
1012880,9
1012880,2
1013320,3
1013320,1
1013320,4
1013320,5
1013320,17
1015500,9
1015500,16
1016920,0
1016920,11
1016920,4
1017900,2
1021950,3
1021950,1
1021950,4
1022450,1
1022450,4
1022450,13
1022450,2
1022450,17
1024380,0
1024380,17
1024480,0
1024480,5
1024480,2
1024890,0
1024890,1
1024890,4
1024890,2
1024890,17
1025580,1
1025580,2
1025580,17
1026820,11
1026820,1
1026820,4
1030830,0
1030830,3
1030840,0
1030840,3
1036700,0
1036700,3
1036700,4
1036700,17
1041320,13
1041320,5
1041320,2
1044200,0
1044200,3
1044200,1
1044200,5
1044200,9
1046030,11
1046030,4
1046030,2
1046930,11
1046930,1
1046930,2
1048540,0
1048540,3
1048540,11
1048540,10
1049410,3
1049410,4
1049590,1
1049590,4
1049590,2
1049590,17
1049800,0
1049800,1
1049800,4
1049800,13
1056640,0
1056640,1
1056640,13
1056640,5
1056960,0
1057090,0
1057240,0
1057240,1
1057700,0
1057700,1
1057700,4
1057700,17
1057850,0
1057850,1
1057850,4
1058020,0
1058640,0
1058640,1
1058640,4
1061090,0
1061090,3
1061090,4
1064610,1
1064610,4
1066780,9
1066780,2
1067310,0
1067310,3
1067310,1
1067310,4
1067600,0
1067600,1
1067600,2
1067800,3
1067800,1
1067900,3
1067900,11
1067900,1
1067900,4
1067900,9
1071870,0
1071870,3
1071870,11
1071870,2
1072390,3
1072390,11
1072390,1
1072390,4
1072920,11
1072920,4
1073390,11
1073390,1
1073390,4
1078730,1
1078730,16
1080110,10
1080110,9
1080110,16
1084520,11
1084520,1
1084520,17
1085660,0
1085660,3
1085660,1
1086640,0
1086640,3
1086640,4
1086640,10
1086640,9
1086940,3
1086940,5
1086940,2
1086940,17
1088150,11
1088150,1
1088150,4
1089090,0
1089130,0
1089130,1
1089350,9
1089350,16
1089980,3
1089980,11
1089980,4
1091500,5
1092660,3
1092660,4
1094030,0
1094030,1
1094030,4
1094520,3
1094520,4
1094520,5
1094520,2
1094520,17
1094710,0
1094710,11
1094710,1
1094710,13
1094710,2
1096530,3
1096530,5
1096530,2
1096530,17
1096710,3
1096710,4
1096710,2
1097150,0
1097150,11
1097150,4
1097150,13
1097150,16
1097420,3
1097420,11
1097420,4
1097420,5
1097420,9
1097420,2
1097840,0
1097840,3
1100260,11
1100260,4
1100260,2
1100600,9
1100600,16
1102190,2
1104450,0
1104450,1
1104450,4
1104450,13
1104450,2
1104450,17
1104640,1
1104640,4
1104640,13
1104640,5
1106530,0
1106530,4
1106530,2
1106840,3
1106840,11
1106840,4
1106840,9
1106840,2
1106850,0
1106850,4
1112400,1
1112400,13
1112400,10
1113000,5
1114940,1
1114940,4
1114940,17
1115690,3
1115690,5
1115690,9
1115690,2
1116960,0
1116960,1
1116960,4
1118200,0
1118200,11
1118200,4
1118200,9
1120810,0
1120810,3
1120810,5
1120810,17
1121910,11
1121910,4
1121910,9
1126290,0
1126290,3
1126290,11
1126290,4
1126290,5
1126290,2
1127400,2
1128000,3
1128000,4
1128000,5
1128810,11
1128810,1
1128810,2
1129580,0
1129580,3
1129580,5
1129580,9
1129580,17
1133730,1
1133730,13
1133730,5
1133730,2
1136160,3
1136160,4
1136160,9
1139900,0
1140620,0
1140620,1
1140620,13
1140620,5
1142500,0
1142500,4
1142500,9
1145360,0
1145360,4
1145360,5
1147550,9
1147560,0
1147560,4
1147690,3
1147690,1
1147690,4
1147690,9
1148590,0
1148650,3
1148650,4
1148650,2
1150690,3
1150690,4
1150690,5
1151080,1
1151080,4
1151080,5
1151080,2
1151340,5
1151640,0
1151640,3
1151640,5
1154790,0
1158310,5
1158310,9
1158310,2
1158980,3
1158980,11
1158980,1
1158980,4
1158980,2
1158980,17
1159660,11
1159660,1
1159660,4
1160220,3
1160220,4
1160220,5
1161580,9
1161580,17
1162520,11
1162520,2
1162930,11
1162930,1
1162930,9
1164850,11
1164850,1
1164850,4
1164850,9
1167630,0
1167630,4
1167630,9
1167630,2
1167630,17
1168280,0
1170880,3
1170880,1
1170880,4
1170880,5
1172380,0
1172380,3
1172470,0
1172470,3
1172470,1
1172620,0
1172620,3
1173370,11
1173370,1
1173370,4
1173370,16
1173370,17
1173690,0
1174180,0
1174180,3
1178030,0
1178030,3
1178030,1
1178030,4
1178490,3
1178490,4
1179680,3
1179680,1
1179680,4
1179680,13
1179680,5
1180380,0
1180380,1
1180380,4
1180380,13
1180380,5
1180380,17
1182020,1
1182020,9
1182020,16
1182020,17
1183840,3
1183840,4
1183840,5
1183840,2
1188930,3
1188930,4
1188930,5
1188930,2
1188930,17
1189630,4
1189630,5
1189630,17
1190460,0
1190460,3
1191330,4
1191330,13
1191330,5
1191330,17
1195460,0
1201240,0
1201240,11
1201240,1
1201240,5
1203630,0
1203630,4
1207590,1
1207590,4
1207590,9
1207590,17
1209040,0
1209040,1
1209040,13
1209490,0
1209490,3
1209490,4
1210250,0
1210250,3
1210250,1
1213210,2
1214280,3
1214280,1
1214280,4
1214280,9
1217060,0
1217060,3
1217060,4
1217060,5
1217060,17
1218250,3
1218250,1
1218250,4
1218740,0
1218740,1
1218740,5
1218740,2
1220010,3
1220010,4
1220010,5
1220010,9
1220010,2
1220010,17
1222140,0
1222140,3
1222670,11
1222670,9
1222680,0
1222680,3
1222680,10
1222680,16
1222690,0
1222690,5
1222690,2
1222700,0
1222700,3
1222700,4
1222730,0
1222730,9
1225330,9
1225330,16
1225560,0
1225560,3
1226470,0
1226470,1
1226470,13
1226470,5
1226470,2
1226470,17
